paddy_id,mesh_rakusui,mesh_paddy,dist,orifice,drn_id,total_distance
2921,113678,113689,88.32223137389234,1.0,89050.0,1647.6682203825653
2922,111130,112168,112.6577569911649,1.0,35135.0,6880.184854085947
2923,114641,114408,392.0871405160545,1.0,142222.0,2064.8528137423855
2924,110965,112180,424.6769238898632,1.0,142222.0,2004.8528137423855
2925,114641,115316,214.98494695116082,1.0,142222.0,2064.8528137423855
2926,112914,112914,0.0,1.0,35135.0,6880.184854085947
2927,113430,113430,0.0,1.0,35135.0,5413.780151121392
2928,112922,112922,0.0,1.0,35135.0,5413.780151121392
2929,114641,112353,21.92785855303912,1.0,142222.0,2064.8528137423855
2930,117222,116530,54.56163345058696,1.0,72896.0,1230.3657992645926
2931,110032,112386,420.77708539100445,1.0,35135.0,5268.9273373790065
2932,110032,112380,452.9185727622836,1.0,35135.0,5268.9273373790065
2933,112407,112407,0.0,1.0,35718.0,3259.188309203675
2934,110965,112416,349.3816787422305,1.0,142222.0,2004.8528137423855
2935,115564,115612,66.13218194275238,1.0,142222.0,2094.8528137423855
2936,115557,116673,41.06121167968634,1.0,142222.0,2094.8528137423855
2937,115564,115603,82.84674019734598,1.0,142222.0,2094.8528137423855
2938,112405,112471,54.67451282538621,1.0,35718.0,3229.188309203675
2939,127103,117369,309.8091979126383,1.0,142222.0,2809.705627484771
2940,127103,117338,296.72306182551904,1.0,142222.0,2809.705627484771
2941,127103,115694,313.39779382876515,1.0,142222.0,2809.705627484771
2942,127103,115856,333.3959549358452,1.0,142222.0,2809.705627484771
2943,127103,115835,500.14414080346455,1.0,142222.0,2809.705627484771
2944,127103,115831,532.6921453967384,1.0,142222.0,2809.705627484771
2945,127103,117408,394.07527090462787,1.0,142222.0,2809.705627484771
2946,127103,116994,365.7692424504819,1.0,142222.0,2809.705627484771
2947,114063,114066,12.02027384654388,1.0,35135.0,7147.914129264271
2948,127103,112835,641.9207567214286,1.0,142222.0,2809.705627484771
2949,127103,113462,634.0510954979445,1.0,142222.0,2809.705627484771
2950,126475,113578,399.3468395237368,1.0,126050.0,234.8528137423857
2951,112910,112910,0.0,1.0,35135.0,5413.780151121392
2952,112915,112927,20.71242387985056,1.0,35135.0,5413.780151121392
2953,127103,115915,796.4513208751325,1.0,142222.0,2809.705627484771
2954,127103,115931,743.6338217269283,1.0,142222.0,2809.705627484771
2955,127103,115921,803.6477320920594,1.0,142222.0,2809.705627484771
2956,111880,113600,58.92476970877769,1.0,89050.0,1617.6682203825653
2957,113678,113678,0.0,1.0,89050.0,1647.6682203825653
2958,110965,113848,187.90871023743853,1.0,142222.0,2004.8528137423855
2959,110603,113751,90.52326592449546,1.0,89050.0,674.5584412271571
2960,110965,114460,298.39416924915196,1.0,142222.0,2004.8528137423855
2961,114641,114561,137.12561139693446,1.0,142222.0,2064.8528137423855
2962,109136,113272,760.0880120047317,1.0,35135.0,5268.9273373790065
2963,114792,114275,59.14102640836409,1.0,72896.0,1533.2495232600281
2964,115205,114276,48.824690513320164,1.0,72896.0,1503.2495232600281
2965,45984,113178,282.44444964370126,1.0,142222.0,1957.2792206135782
2966,45984,113195,248.54555411830103,1.0,142222.0,1957.2792206135782
2967,127082,116824,296.854900571277,1.0,142222.0,2809.705627484771
2968,45984,115652,229.68036097629667,1.0,142222.0,1957.2792206135782
2969,115634,116523,53.683409431415406,1.0,72896.0,1304.7126899831742
2970,109136,113270,735.4944317122768,1.0,35135.0,5268.9273373790065
2971,109136,113274,744.9038382139573,1.0,35135.0,5268.9273373790065
2972,117155,114772,52.521813917163854,1.0,72896.0,1230.3657992645926
2973,116836,114755,59.90579990955893,1.0,72896.0,1314.8528137423855
2974,109136,113351,507.2615295106028,1.0,35135.0,5268.9273373790065
2975,110032,113357,485.30361488573396,1.0,35135.0,5268.9273373790065
2976,111130,113370,393.14280904324045,1.0,35135.0,6880.184854085947
2977,110032,113372,409.16313703846464,1.0,35135.0,5268.9273373790065
2978,111130,115748,359.91923296599174,1.0,35135.0,6880.184854085947
2979,111130,114019,284.53551123606263,1.0,35135.0,6880.184854085947
2980,111130,113423,117.33750241551985,1.0,35135.0,6880.184854085947
2981,115450,115452,10.713042350619485,1.0,35135.0,7416.065637803286
2982,111853,113457,58.47649147385078,1.0,89050.0,1797.3947794008864
2983,143315,143315,0.0,1.0,35718.0,3289.188309203675
2984,113499,113499,0.0,1.0,35718.0,3289.188309203675
2985,125022,116088,316.04471474965055,1.0,126050.0,598.5459825109155
2986,126071,113546,393.5470530636582,1.0,126050.0,0.0
2987,126071,114318,352.736745213428,1.0,126050.0,0.0
2988,126475,113585,364.7908708898975,1.0,126050.0,234.8528137423857
2989,126475,116134,296.05888052111175,1.0,126050.0,234.8528137423857
2990,124873,116211,363.4716689948466,1.0,89050.0,1662.8317382704977
2991,118628,114349,442.17038160051277,1.0,72896.0,1434.8528137423855
2992,110965,114390,328.8059819435261,1.0,142222.0,2004.8528137423855
2993,114641,114543,161.63376650673524,1.0,142222.0,2064.8528137423855
2994,114793,114793,0.0,1.0,72896.0,1533.2495232600281
2995,114792,114792,0.0,1.0,72896.0,1533.2495232600281
2996,112914,114041,97.78231346528649,1.0,35135.0,6880.184854085947
2997,111130,113949,205.09666186774535,1.0,35135.0,6880.184854085947
2998,111130,113964,202.38114105835857,1.0,35135.0,6880.184854085947
2999,111130,113950,206.27347791526313,1.0,35135.0,6880.184854085947
3000,115821,117764,197.095725208103,1.0,35135.0,7177.914129264271
3001,115821,114688,95.21721058713034,1.0,35135.0,7177.914129264271
3002,115821,114717,90.28567181251603,1.0,35135.0,7177.914129264271
3003,111130,115772,290.02351804658133,1.0,35135.0,6880.184854085947
3004,111130,114036,299.47354467505613,1.0,35135.0,6880.184854085947
3005,114065,114065,0.0,1.0,35135.0,7177.914129264271
3006,114068,114068,0.0,1.0,35135.0,7147.914129264271
3007,143305,143305,0.0,1.0,35718.0,3361.614716074868
3008,125022,117868,328.8578970673976,1.0,126050.0,598.5459825109155
3009,125022,114163,386.0303001121162,1.0,126050.0,598.5459825109155
3010,125022,117892,254.84694301501386,1.0,126050.0,598.5459825109155
3011,126475,114263,337.4320283589099,1.0,126050.0,234.8528137423857
3012,114285,114285,0.0,1.0,72896.0,1304.7126899831742
3013,126071,115053,320.0473658195916,1.0,126050.0,0.0
3014,143253,143253,0.0,1.0,35718.0,3464.0411229460606
3015,115448,115448,0.0,1.0,35135.0,7416.065637803286
3016,124964,119346,223.34616316317064,1.0,89050.0,1392.8317382704977
3017,124964,119350,226.68497496566735,1.0,89050.0,1392.8317382704977
3018,114567,114567,0.0,1.0,142222.0,2064.8528137423855
3019,127103,115671,546.8179553116929,1.0,142222.0,2809.705627484771
3020,143305,143310,11.95300098183136,1.0,35718.0,3361.614716074868
3021,127103,117411,383.9717355287458,1.0,142222.0,2809.705627484771
3022,115821,114724,93.79083289928793,1.0,35135.0,7177.914129264271
3023,115444,115451,8.647236128768855,1.0,35135.0,7416.065637803286
3024,114784,114782,9.981391161434203,1.0,72896.0,1230.0
3025,116836,116836,0.0,1.0,72896.0,1314.8528137423855
3026,114786,114786,0.0,1.0,72896.0,1230.0
3027,114787,114787,0.0,1.0,72896.0,1230.0
3028,114820,114820,0.0,1.0,72896.0,1374.8528137423855
3029,114822,114822,0.0,1.0,72896.0,1374.8528137423855
3030,114843,114843,0.0,1.0,72896.0,1404.8528137423855
3031,114844,114844,0.0,1.0,72896.0,1404.8528137423855
3032,114846,114846,0.0,1.0,72896.0,1404.8528137423855
3033,114850,114850,0.0,1.0,72896.0,1344.8528137423855
3034,114852,114852,0.0,1.0,72896.0,1344.8528137423855
3035,118628,114861,119.0452486740712,1.0,72896.0,1434.8528137423855
3036,126475,114983,315.68678967889065,1.0,126050.0,234.8528137423857
3037,126475,115037,302.4019144369291,1.0,126050.0,234.8528137423857
3038,126071,115059,290.3014688710173,1.0,126050.0,0.0
3039,124873,116317,229.7689853329434,1.0,89050.0,1662.8317382704977
3040,124962,119806,218.6599598892226,1.0,89050.0,1452.8317382704977
3041,125234,118815,217.92764966695105,1.0,89050.0,1452.8317382704977
3042,126708,119831,231.16627845842413,1.0,89050.0,1362.8317382704977
3043,115169,115169,0.0,1.0,72896.0,1395.3368778255938
3044,115179,115179,0.0,1.0,72896.0,1349.2360289177436
3045,116980,117065,26.348873160009155,1.0,89050.0,1767.6682203825653
3046,113043,117030,169.3514219216935,1.0,89050.0,1737.6703845100642
3047,116793,116798,10.214381762200173,1.0,35135.0,7446.065637803286
3048,115457,115457,0.0,1.0,35135.0,7416.065637803286
3049,125937,120170,182.39954654825627,1.0,142222.0,2779.705627484771
3050,125799,120942,184.93474874265434,1.0,142222.0,2719.705627484771
3051,115590,115590,0.0,1.0,142222.0,2154.8528137423855
3052,115600,115618,120.67818916374537,1.0,142222.0,2124.8528137423855
3053,115627,115627,0.0,1.0,72896.0,1304.7126899831742
3054,117220,117223,11.768097790051932,1.0,72896.0,1261.6615541441224
3055,115637,115637,0.0,1.0,72896.0,1261.6615541441224
3056,115639,115639,0.0,1.0,72896.0,1261.6615541441224
3057,115640,115640,0.0,1.0,72896.0,1261.6615541441224
3058,125788,120164,183.65422712054647,1.0,142222.0,2659.705627484771
3059,117452,118328,163.31825290084257,1.0,142222.0,2184.8528137423855
3060,125499,119485,186.56996215475897,1.0,142222.0,2689.705627484771
3061,111130,115768,402.14778336177255,1.0,35135.0,6880.184854085947
3062,111130,116758,294.7444488147013,1.0,35135.0,6880.184854085947
3063,124873,119789,260.39497004373175,1.0,89050.0,1662.8317382704977
3064,111130,115839,449.3765387615441,1.0,35135.0,6880.184854085947
3065,127103,119100,216.63751276007807,1.0,142222.0,2809.705627484771
3066,127103,119103,239.68215967641044,1.0,142222.0,2809.705627484771
3067,111130,118461,482.61887602638893,1.0,35135.0,6880.184854085947
3068,127103,119210,644.3836516530654,1.0,142222.0,2809.705627484771
3069,127103,119205,637.7811222398028,1.0,142222.0,2809.705627484771
3070,127103,119219,713.6258974822641,1.0,142222.0,2809.705627484771
3071,127103,118395,774.3494826210997,1.0,142222.0,2809.705627484771
3072,127103,119119,794.5127551753269,1.0,142222.0,2809.705627484771
3073,125022,120473,171.1556363847398,1.0,126050.0,598.5459825109155
3074,116791,116791,0.0,1.0,35135.0,7741.259657806573
3075,143305,143311,22.551856998971342,1.0,35718.0,3361.614716074868
3076,126071,117928,255.12671719364965,1.0,126050.0,0.0
3077,126071,118957,206.6014572167644,1.0,126050.0,0.0
3078,126475,117146,268.43790134394726,1.0,126050.0,234.8528137423857
3079,126475,117968,234.32270996487964,1.0,126050.0,234.8528137423857
3080,126884,116497,222.29401891425775,1.0,89050.0,1542.8317382704977
3081,115251,116426,150.53045456197432,1.0,89050.0,1737.6682203825653
3082,117075,118238,181.27676203006607,1.0,89050.0,1797.6682203825653
3083,116980,117777,122.63446199725014,1.0,89050.0,1767.6682203825653
3084,116980,117063,49.34711139675788,1.0,89050.0,1767.6682203825653
3085,126884,116491,223.30354868083367,1.0,89050.0,1542.8317382704977
3086,126884,120610,125.03685869182274,1.0,89050.0,1542.8317382704977
3087,115594,117253,80.02696221336521,1.0,142222.0,2154.8528137423855
3088,117452,118215,104.57813296050516,1.0,142222.0,2184.8528137423855
3089,116573,116573,0.0,1.0,72896.0,1473.2495232600281
3090,125499,119480,180.2843990816002,1.0,142222.0,2689.705627484771
3091,127103,120999,189.87942668670777,1.0,142222.0,2809.705627484771
3092,115821,116629,200.0817385826558,1.0,35135.0,7177.914129264271
3093,116987,117837,100.54512161156538,1.0,35135.0,7446.065637803286
3094,115821,116634,209.51765746220417,1.0,35135.0,7177.914129264271
3095,116987,116635,211.40267178251875,1.0,35135.0,7446.065637803286
3096,117450,117448,6.61345704723611,1.0,142222.0,2184.8528137423855
3097,127103,119252,545.191127311028,1.0,142222.0,2809.705627484771
3098,127103,119271,584.6030365526983,1.0,142222.0,2809.705627484771
3099,117452,118213,124.48951595777393,1.0,142222.0,2184.8528137423855
3100,127103,116706,628.540950038123,1.0,142222.0,2809.705627484771
3101,127103,118290,377.86066016377913,1.0,142222.0,2809.705627484771
3102,127103,119496,346.5146051317009,1.0,142222.0,2809.705627484771
3103,111130,116732,421.5949641654389,1.0,35135.0,6880.184854085947
3104,115821,117775,367.6570950385032,1.0,35135.0,7177.914129264271
3105,115821,118146,283.9869493572745,1.0,35135.0,7177.914129264271
3106,116985,116799,6.587722251088381,1.0,35135.0,7446.065637803286
3107,143305,143306,29.94347077178167,1.0,35718.0,3361.614716074868
3108,116832,116832,0.0,1.0,72896.0,1314.8528137423855
3109,125022,120446,212.4251812601707,1.0,126050.0,598.5459825109155
3110,126071,119722,199.13499837433355,1.0,126050.0,0.0
3111,116573,116967,149.03884472818544,1.0,72896.0,1473.2495232600281
3112,113043,117039,175.60653606945274,1.0,89050.0,1737.6703845100642
3113,116981,116981,0.0,1.0,35135.0,7446.065637803286
3114,127103,118355,269.6609888934604,1.0,142222.0,2809.705627484771
3115,118073,118865,25.335881738981197,1.0,89050.0,1827.6682203825653
3116,117079,117260,151.57929370882752,1.0,89050.0,1797.6682203825653
3117,121830,123460,160.277414746744,1.0,89050.0,1887.6682203825653
3118,118628,117098,12.696807641429302,1.0,72896.0,1434.8528137423855
3119,118628,117099,23.871099470667197,1.0,72896.0,1434.8528137423855
3120,117088,117088,0.0,1.0,72896.0,1434.8528137423855
3121,117132,117132,0.0,1.0,72896.0,1284.8528137423855
3122,117154,117154,0.0,1.0,72896.0,1230.3657992645926
3123,117156,117156,0.0,1.0,72896.0,1230.0
3124,118179,118575,87.3689703757731,1.0,142222.0,2184.8528137423855
3125,115600,117226,33.27592226228816,1.0,142222.0,2124.8528137423855
3126,117452,118190,55.949418205196274,1.0,142222.0,2184.8528137423855
3127,115594,117248,66.53418366346494,1.0,142222.0,2154.8528137423855
3128,121830,123458,122.97749947517725,1.0,89050.0,1887.6682203825653
3129,127082,120972,184.08198224178508,1.0,142222.0,2809.705627484771
3130,120979,118989,310.8617133575956,1.0,142222.0,2274.8528137423855
3131,127103,121023,194.32056421959032,1.0,142222.0,2809.705627484771
3132,117404,117404,0.0,1.0,35718.0,3464.0411229460606
3133,117452,117473,46.379166847096805,1.0,142222.0,2184.8528137423855
3134,127103,117522,702.3115340578188,1.0,142222.0,2809.705627484771
3135,127103,117542,672.1613191690585,1.0,142222.0,2809.705627484771
3136,127103,117549,685.1783283605448,1.0,142222.0,2809.705627484771
3137,127103,124680,577.8268527795345,1.0,142222.0,2809.705627484771
3138,127103,119141,668.5823728119416,1.0,142222.0,2809.705627484771
3139,127103,118300,385.90240555847373,1.0,142222.0,2809.705627484771
3140,111130,117689,513.9382770158738,1.0,35135.0,6880.184854085947
3141,111130,117695,726.5069633036636,1.0,35135.0,6880.184854085947
3142,115821,118143,281.8732008781206,1.0,35135.0,7177.914129264271
3143,115821,117767,198.54213463593382,1.0,35135.0,7177.914129264271
3144,127103,119498,283.1269506166164,1.0,142222.0,2809.705627484771
3145,127103,119504,324.65513511703006,1.0,142222.0,2809.705627484771
3146,116985,117833,102.75836336269555,1.0,35135.0,7446.065637803286
3147,118652,118652,0.0,1.0,35135.0,7771.259657806573
3148,118655,118657,12.940337547866578,1.0,35135.0,5648.632964863777
3149,125051,120475,157.4450816002782,1.0,126050.0,354.8528137423857
3150,125051,121521,155.7531997523631,1.0,126050.0,354.8528137423857
3151,126071,117937,225.36408648997707,1.0,126050.0,0.0
3152,126071,120510,182.5536175029949,1.0,126050.0,0.0
3153,126600,121533,150.2590611804745,1.0,126050.0,294.8528137423857
3154,126017,119686,156.82873475368243,1.0,126050.0,264.8528137423857
3155,120024,120024,0.0,1.0,89050.0,1827.6682203825653
3156,121829,118118,95.56805702058767,1.0,89050.0,1887.6682203825653
3157,115821,118147,283.0470513016351,1.0,35135.0,7177.914129264271
3158,118531,118535,9.31190680920466,1.0,142222.0,2214.8528137423855
3159,125234,122103,123.29544394681236,1.0,89050.0,1452.8317382704977
3160,127103,118291,406.08600892253025,1.0,142222.0,2809.705627484771
3161,127103,123390,365.159839163091,1.0,142222.0,2809.705627484771
3162,127103,124546,332.3508363018695,1.0,142222.0,2809.705627484771
3163,143256,118527,18.736431749155848,1.0,35718.0,3464.0411229460606
3164,118193,118551,73.94314736498173,1.0,72896.0,1443.2495232600281
3165,117239,118589,146.36914798698902,1.0,72896.0,1443.2495232600281
3166,118662,118662,0.0,1.0,35135.0,7771.259657806573
3167,118650,118650,0.0,1.0,35135.0,7771.259657806573
3168,118654,118654,0.0,1.0,35135.0,5648.632964863777
3169,126475,119664,207.01205397152205,1.0,126050.0,234.8528137423857
3170,126071,121505,151.55942081694542,1.0,126050.0,0.0
3171,126071,121655,193.60109102910954,1.0,126050.0,0.0
3172,126073,121216,160.5937378632533,1.0,126050.0,0.0
3173,126071,118771,209.53394040364537,1.0,126050.0,0.0
3174,126073,118770,186.99941751608833,1.0,126050.0,0.0
3175,124873,120430,165.77602899657816,1.0,89050.0,1662.8317382704977
3176,125234,121682,115.37565246494276,1.0,89050.0,1452.8317382704977
3177,125234,121683,118.68730528646425,1.0,89050.0,1452.8317382704977
3178,124964,120675,148.85041595873736,1.0,89050.0,1392.8317382704977
3179,120022,118827,192.48487384881824,1.0,89050.0,1857.6682203825653
3180,115821,119616,281.28091312629294,1.0,35135.0,7177.914129264271
3181,118890,118890,0.0,1.0,72896.0,1304.7126899831742
3182,118929,118903,15.227251238584879,1.0,72896.0,1344.8528137423855
3183,118908,118911,41.759542464330565,1.0,72896.0,1374.8528137423855
3184,118209,118914,41.687634259047684,1.0,72896.0,1374.8528137423855
3185,118191,118923,41.48834883590758,1.0,72896.0,1374.8528137423855
3186,118247,118925,41.81423678413326,1.0,72896.0,1404.8528137423855
3187,118902,118939,46.47247115806677,1.0,72896.0,1314.8528137423855
3188,118929,118941,43.86902380674476,1.0,72896.0,1344.8528137423855
3189,118987,118947,41.72067432938142,1.0,72896.0,1344.8528137423855
3190,118929,118948,41.912152500387116,1.0,72896.0,1344.8528137423855
3191,126071,118955,179.24548684871755,1.0,126050.0,0.0
3192,118931,118985,46.70189685219091,1.0,72896.0,1284.8528137423855
3193,118905,118986,46.441555168512366,1.0,72896.0,1284.8528137423855
3194,118893,118993,47.03358759378742,1.0,72896.0,1314.8528137423855
3195,118893,118996,46.96203534541497,1.0,72896.0,1314.8528137423855
3196,118627,118998,14.515926699341037,1.0,72896.0,1230.3657992645926
3197,118627,119005,48.68923218380239,1.0,72896.0,1230.3657992645926
3198,118932,119006,47.23438272051657,1.0,72896.0,1230.0
3199,118927,119018,40.41082999230852,1.0,72896.0,1261.6615541441224
3200,118627,119023,43.49301758437846,1.0,72896.0,1230.3657992645926
3201,118927,119050,50.13023221840191,1.0,72896.0,1261.6615541441224
3202,127103,122869,138.41202417406606,1.0,142222.0,2809.705627484771
3203,120108,120106,8.920181028316645,1.0,142222.0,2274.8528137423855
3204,124972,121315,147.76859318137522,1.0,89050.0,1422.8317382704977
3205,121015,121041,47.28394906020977,1.0,142222.0,2304.8528137423855
3206,125817,121083,83.57061279151374,1.0,142222.0,2539.705627484771
3207,116985,119419,213.92884769038412,1.0,35135.0,7446.065637803286
3208,118654,121363,206.23991402976642,1.0,35135.0,5648.632964863777
3209,116985,119416,216.37536394668055,1.0,35135.0,7446.065637803286
3210,118654,119417,213.83103753695968,1.0,35135.0,5648.632964863777
3211,118654,119439,100.52303088681536,1.0,35135.0,5648.632964863777
3212,120032,119581,96.94862185429368,1.0,35135.0,5648.632964863777
3213,118654,119445,97.07416954942086,1.0,35135.0,5648.632964863777
3214,127103,119475,189.48725249452525,1.0,142222.0,2809.705627484771
3215,127103,121936,83.14643868473811,1.0,142222.0,2809.705627484771
3216,143260,143264,13.153640898309401,1.0,35718.0,3536.4675298172533
3217,125499,122857,83.22263139294677,1.0,142222.0,2689.705627484771
3218,127103,122943,229.26334783714364,1.0,142222.0,2809.705627484771
3219,127103,122962,288.3322826114862,1.0,142222.0,2809.705627484771
3220,127103,123178,247.63093259237215,1.0,142222.0,2809.705627484771
3221,120032,119584,94.84654700008655,1.0,35135.0,5648.632964863777
3222,120032,120036,10.723460952154026,1.0,35135.0,5648.632964863777
3223,111130,119593,720.0049171208498,1.0,35135.0,6880.184854085947
3224,120034,120034,0.0,1.0,35135.0,5691.059371734969
3225,120918,120918,0.0,1.0,35135.0,5691.059371734969
3226,126475,120619,175.84539746341497,1.0,126050.0,234.8528137423857
3227,124972,121313,126.10246576130308,1.0,89050.0,1422.8317382704977
3228,126071,119725,208.75838839436813,1.0,126050.0,0.0
3229,126475,120616,163.16449639744746,1.0,126050.0,234.8528137423857
3230,143251,143251,0.0,1.0,35718.0,3668.893936688446
3231,145073,145073,0.0,1.0,35718.0,3698.893936688446
3232,124873,122542,235.6315848174517,1.0,89050.0,1662.8317382704977
3233,126708,119900,170.01251358623884,1.0,89050.0,1362.8317382704977
3234,121827,121749,122.86516437627213,1.0,89050.0,1887.6682203825653
3235,121827,121751,98.66395404630232,1.0,89050.0,1887.6682203825653
3236,121827,121760,71.33905380770507,1.0,89050.0,1887.6682203825653
3237,120022,120022,0.0,1.0,89050.0,1857.6682203825653
3238,120042,120042,0.0,1.0,35135.0,8070.109130927588
3239,118628,120082,81.84786236237294,1.0,72896.0,1434.8528137423855
3240,118932,120060,60.73408802451277,1.0,72896.0,1230.0
3241,118628,120087,65.80908883779128,1.0,72896.0,1434.8528137423855
3242,118628,120129,65.9685781288005,1.0,72896.0,1434.8528137423855
3243,118247,120100,58.185277129588314,1.0,72896.0,1404.8528137423855
3244,118918,120110,60.64454193511474,1.0,72896.0,1434.8528137423855
3245,124521,124436,81.34768652540178,1.0,142222.0,2629.705627484771
3246,124521,121095,84.72303222724362,1.0,142222.0,2629.705627484771
3247,125937,121142,92.55029071555361,1.0,142222.0,2779.705627484771
3248,125799,122888,77.9378091493202,1.0,142222.0,2719.705627484771
3249,125799,122885,83.07682009255511,1.0,142222.0,2719.705627484771
3250,127103,121940,79.06279340246475,1.0,142222.0,2809.705627484771
3251,127103,122905,99.0865635521508,1.0,142222.0,2809.705627484771
3252,127103,122415,763.07943887086,1.0,142222.0,2809.705627484771
3253,115821,120256,797.0707025993273,1.0,35135.0,7177.914129264271
3254,115821,120257,798.4284274043727,1.0,35135.0,7177.914129264271
3255,115821,120259,807.1566557274389,1.0,35135.0,7177.914129264271
3256,143260,120401,18.03259303743792,1.0,35718.0,3536.4675298172533
3257,121919,121919,0.0,1.0,35718.0,3596.4675298172533
3258,143263,143263,0.0,1.0,35718.0,3566.4675298172533
3259,124873,121628,125.68355349694835,1.0,89050.0,1662.8317382704977
3260,125022,122934,124.38988747481181,1.0,126050.0,598.5459825109155
3261,126599,120481,160.9528247569347,1.0,126050.0,324.8528137423857
3262,126106,124230,44.978201479247836,1.0,89050.0,1662.8317382704977
3263,126884,124071,74.65209307407464,1.0,89050.0,1542.8317382704977
3264,126475,120624,152.7569021277193,1.0,126050.0,234.8528137423857
3265,120979,122040,111.62868515771827,1.0,142222.0,2274.8528137423855
3266,115197,120755,55.13675217824109,1.0,72896.0,1395.3368778255938
3267,118927,120770,42.852678162566455,1.0,72896.0,1261.6615541441224
3268,115170,120774,58.58528301300589,1.0,72896.0,1395.3368778255938
3269,118905,120890,97.04937415815512,1.0,72896.0,1284.8528137423855
3270,118893,120809,109.83885408511085,1.0,72896.0,1314.8528137423855
3271,118627,120824,58.73155385161334,1.0,72896.0,1230.3657992645926
3272,118927,121848,96.32182511271336,1.0,72896.0,1261.6615541441224
3273,120979,120963,162.121693424554,1.0,142222.0,2274.8528137423855
3274,122827,122785,279.567559152106,1.0,142222.0,2304.8528137423855
3275,127082,121944,75.14517446089873,1.0,142222.0,2809.705627484771
3276,127103,121937,77.41097100286784,1.0,142222.0,2809.705627484771
3277,127103,122910,120.60862709317301,1.0,142222.0,2809.705627484771
3278,127103,124463,107.39737128876303,1.0,142222.0,2809.705627484771
3279,125817,125817,0.0,1.0,142222.0,2539.705627484771
3280,127022,127027,12.695801915204822,1.0,142222.0,2479.705627484771
3281,126264,121715,142.43471623696485,1.0,89050.0,1170.405331399305
3282,127812,121767,142.19594548814757,1.0,89050.0,1230.405331399305
3283,125937,125937,0.0,1.0,142222.0,2779.705627484771
3284,127103,123882,719.7882628510404,1.0,142222.0,2809.705627484771
3285,127103,123844,669.039826670098,1.0,142222.0,2809.705627484771
3286,127103,122212,861.2710746922136,1.0,142222.0,2809.705627484771
3287,121416,121416,0.0,1.0,35135.0,8070.109130927588
3288,123907,123907,0.0,1.0,35135.0,5793.485778606162
3289,121397,121397,0.0,1.0,35135.0,8070.109130927588
3290,121399,121399,0.0,1.0,35135.0,5751.059371734969
3291,127029,127029,0.0,1.0,142222.0,2569.705627484771
3292,126052,123320,103.50679674335059,1.0,126050.0,0.0
3293,125051,123207,84.17847332297868,1.0,126050.0,354.8528137423857
3294,124873,125133,70.63732795690196,1.0,89050.0,1662.8317382704977
3295,124873,121627,106.27908607155354,1.0,89050.0,1662.8317382704977
3296,124873,125196,100.98864208752138,1.0,89050.0,1662.8317382704977
3297,126052,121662,159.6600051599585,1.0,126050.0,0.0
3298,126052,123332,137.07840453308788,1.0,126050.0,0.0
3299,115170,121701,104.18068837230338,1.0,72896.0,1395.3368778255938
3300,122623,121752,96.2879570920079,1.0,89050.0,1917.6682203825653
3301,126708,123432,81.6678754308241,1.0,89050.0,1362.8317382704977
3302,126708,124954,54.60229295867773,1.0,89050.0,1362.8317382704977
3303,126270,124025,73.22437751113885,1.0,89050.0,1140.405331399305
3304,123474,123472,9.00143335953539,1.0,89050.0,1947.6682203825653
3305,124820,124821,13.50506641775982,1.0,89050.0,1977.6682203825653
3306,115631,121854,107.84057731933287,1.0,72896.0,1349.2360289177436
3307,118628,121866,107.10946433074871,1.0,72896.0,1434.8528137423855
3308,115631,121882,102.09974246593603,1.0,72896.0,1349.2360289177436
3309,115631,121884,143.87528973058292,1.0,72896.0,1349.2360289177436
3310,118905,121914,161.7323173078135,1.0,72896.0,1284.8528137423855
3311,127099,127099,0.0,1.0,142222.0,2809.705627484771
3312,127103,125880,25.007968554226053,1.0,142222.0,2809.705627484771
3313,127103,121945,85.301486570968,1.0,142222.0,2809.705627484771
3314,122826,122826,0.0,1.0,142222.0,2304.8528137423855
3315,127103,123867,805.8816243970231,1.0,142222.0,2809.705627484771
3316,121399,122151,95.90036651133009,1.0,35135.0,5751.059371734969
3317,121399,122156,94.1340381041074,1.0,35135.0,5751.059371734969
3318,118191,122193,99.65609770277524,1.0,72896.0,1374.8528137423855
3319,115197,122197,102.06101881669012,1.0,72896.0,1395.3368778255938
3320,118628,122224,167.50038603347014,1.0,72896.0,1434.8528137423855
3321,118628,122221,168.53999271927006,1.0,72896.0,1434.8528137423855
3322,122229,122229,0.0,1.0,142222.0,2274.8528137423855
3323,120032,123048,211.25920045184756,1.0,35135.0,5648.632964863777
3324,118628,122260,307.8666718714699,1.0,72896.0,1434.8528137423855
3325,118628,122280,296.6636496849317,1.0,72896.0,1434.8528137423855
3326,118628,122284,182.6380446644679,1.0,72896.0,1434.8528137423855
3327,118628,122297,174.97010775306387,1.0,72896.0,1434.8528137423855
3328,118628,122288,197.803785359331,1.0,72896.0,1434.8528137423855
3329,118628,122304,190.31251044111292,1.0,72896.0,1434.8528137423855
3330,118628,122310,186.73380335100543,1.0,72896.0,1434.8528137423855
3331,127103,124800,732.1768789683994,1.0,142222.0,2809.705627484771
3332,123468,123597,159.2431497837344,1.0,89050.0,1947.6682203825653
3333,118927,122443,142.30783107587013,1.0,72896.0,1261.6615541441224
3334,123468,123468,0.0,1.0,89050.0,1947.6682203825653
3335,115197,122467,141.44086065171874,1.0,72896.0,1395.3368778255938
3336,124824,123555,75.78299032402286,1.0,89050.0,1977.6682203825653
